条码,开始时间,结束时间,耗时,传参,Code,message,进站方式,
001CB1U0000001ABC6512022,2020/11/12-21:59:40.193,2020/11/12-21:59:40.244,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512022"},0,OK,自动
001CB1U0000001ABC6512296,2020/11/12-21:59:49.607,2020/11/12-21:59:49.654,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512296"},0,OK,自动
001CB1U0000001ABC6512272,2020/11/12-21:59:53.154,2020/11/12-21:59:53.189,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512272"},0,OK,自动
001CB1U0000001ABC6512282,2020/11/12-22:00:01.109,2020/11/12-22:00:01.159,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512282"},0,OK,自动
001CB1U0000001ABC6512276,2020/11/12-22:00:10.180,2020/11/12-22:00:10.212,31ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512276"},0,OK,自动
001CB1U0000001ABC6512286,2020/11/12-22:00:18.295,2020/11/12-22:00:18.341,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512286"},0,OK,自动
001CB1U0000001ABC6512280,2020/11/12-22:00:24.488,2020/11/12-22:00:25.535,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512280"},0,OK,自动
001CB1U0000001ABC6512290,2020/11/12-22:00:33.880,2020/11/12-22:00:33.938,58ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512290"},0,OK,自动
001CB1U0000001ABC6512284,2020/11/12-22:00:37.950,2020/11/12-22:00:37.995,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512284"},0,OK,自动
001CB1U0000001ABC6512288,2020/11/12-22:00:52.883,2020/11/12-22:00:52.928,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512288"},0,OK,自动
001CB1U0000001ABC6512308,2020/11/12-22:01:00.112,2020/11/12-22:01:00.160,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512308"},0,OK,自动
001CB1U0000001ABC6512310,2020/11/12-22:01:05.858,2020/11/12-22:01:05.917,58ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512310"},0,OK,自动
001CB1U0000001AB96506294,2020/11/12-22:01:12.402,2020/11/12-22:01:12.452,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506294"},0,OK,自动
001CB1U0000001ABC6510966,2020/11/12-22:01:18.499,2020/11/12-22:01:19.552,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6510966"},0,OK,自动
001CB1U0000001ABC6512216,2020/11/12-22:01:33.199,2020/11/12-22:01:33.248,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512216"},0,OK,自动
001CB1U0000001ABC6512300,2020/11/12-22:01:41.097,2020/11/12-22:01:41.146,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512300"},0,OK,自动
001CB1U0000001ABC6512312,2020/11/12-22:01:58.773,2020/11/12-22:01:58.820,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512312"},0,OK,自动
001CB1U0000001ABC6512304,2020/11/12-22:02:06.014,2020/11/12-22:02:06.067,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512304"},0,OK,自动
001CB1U0000001ABC6512298,2020/11/12-22:02:12.993,2020/11/12-22:02:12.037,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512298"},0,OK,自动
001CB1U0000001ABC6512316,2020/11/12-22:02:26.874,2020/11/12-22:02:26.919,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512316"},0,OK,自动
001CB1U0000001ABC6512314,2020/11/12-22:02:34.880,2020/11/12-22:02:34.945,64ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512314"},0,OK,自动
001CB1U0000001ABC6512320,2020/11/12-22:02:42.175,2020/11/12-22:02:42.222,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512320"},0,OK,自动
001CB1U0000001ABC6512292,2020/11/12-22:02:50.184,2020/11/12-22:02:50.216,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512292"},0,OK,自动
001CB1U0000001ABC6512324,2020/11/12-22:03:08.033,2020/11/12-22:03:08.082,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512324"},0,OK,自动
001CB1U0000001ABC6512318,2020/11/12-22:03:16.366,2020/11/12-22:03:16.406,38ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512318"},0,OK,自动
001CB1U0000001ABC6512342,2020/11/12-22:03:33.415,2020/11/12-22:03:33.466,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512342"},0,OK,自动
001CB1U0000001ABC6512344,2020/11/12-22:03:42.677,2020/11/12-22:03:42.728,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512344"},0,OK,自动
001CB1U0000001ABC6512346,2020/11/12-22:03:52.325,2020/11/12-22:03:52.375,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512346"},0,OK,自动
001CB1U0000001ABC6512348,2020/11/12-22:04:00.159,2020/11/12-22:04:00.206,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512348"},0,OK,自动
001CB1U0000001ABC6512350,2020/11/12-22:04:17.395,2020/11/12-22:04:17.430,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512350"},0,OK,自动
001CB1U0000001ABC6512352,2020/11/12-22:04:26.616,2020/11/12-22:04:26.667,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512352"},0,OK,自动
001CB1U0000001ABC6512354,2020/11/12-22:04:41.137,2020/11/12-22:04:41.174,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512354"},0,OK,自动
001CB1U0000001ABC6512356,2020/11/12-22:04:49.321,2020/11/12-22:04:49.371,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512356"},0,OK,自动
001CB1U0000001ABC6512358,2020/11/12-22:05:02.699,2020/11/12-22:05:02.734,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512358"},0,OK,自动
001CB1U0000001ABC6512360,2020/11/12-22:05:10.918,2020/11/12-22:05:10.968,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512360"},0,OK,自动
001CB1U0000001ABC6512362,2020/11/12-22:05:26.622,2020/11/12-22:05:26.672,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512362"},0,OK,自动
001CB1U0000001ABC6512364,2020/11/12-22:05:34.844,2020/11/12-22:05:34.888,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512364"},0,OK,自动
001CB1U0000001ABC6512366,2020/11/12-22:05:49.923,2020/11/12-22:05:49.960,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512366"},0,OK,自动
001CB1U0000001ABC6512368,2020/11/12-22:05:57.779,2020/11/12-22:05:57.830,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512368"},0,OK,自动
001CB1U0000001ABC6512370,2020/11/12-22:06:10.988,2020/11/12-22:06:10.040,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512370"},0,OK,自动
001CB1U0000001ABC6512372,2020/11/12-22:06:18.168,2020/11/12-22:06:18.211,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512372"},0,OK,自动
001CB1U0000001ABC6512374,2020/11/12-22:06:34.659,2020/11/12-22:06:34.707,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512374"},0,OK,自动
001CB1U0000001ABC6512376,2020/11/12-22:06:42.720,2020/11/12-22:06:42.764,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512376"},0,OK,自动
001CB1U0000001ABC6512378,2020/11/12-22:06:56.074,2020/11/12-22:06:56.123,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512378"},0,OK,自动
001CB1U0000001ABC6512380,2020/11/12-22:07:04.337,2020/11/12-22:07:04.373,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512380"},0,OK,自动
001CB1U0000001ABC6512382,2020/11/12-22:07:18.906,2020/11/12-22:07:18.957,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512382"},0,OK,自动
001CB1U0000001ABC6512384,2020/11/12-22:07:26.199,2020/11/12-22:07:26.246,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512384"},0,OK,自动
001CB1U0000001ABC6512274,2020/11/12-22:07:41.103,2020/11/12-22:07:41.152,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512274"},0,OK,自动
001CB1U0000001ABC6512388,2020/11/12-22:07:49.322,2020/11/12-22:07:49.371,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512388"},0,OK,自动
001CB1U0000001ABC6512390,2020/11/12-22:08:04.832,2020/11/12-22:08:04.885,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512390"},0,OK,自动
001CB1U0000001ABC6512392,2020/11/12-22:08:12.048,2020/11/12-22:08:12.103,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512392"},0,OK,自动
001CB1U0000001ABC6512394,2020/11/12-22:08:26.507,2020/11/12-22:08:26.554,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512394"},0,OK,自动
001CB1U0000001ABC6512396,2020/11/12-22:08:33.496,2020/11/12-22:08:34.547,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512396"},0,OK,自动
001CB1U0000001ABC6512398,2020/11/12-22:08:49.719,2020/11/12-22:08:49.767,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512398"},0,OK,自动
001CB1U0000001ABC6512404,2020/11/12-22:09:13.132,2020/11/12-22:09:13.165,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512404"},0,OK,自动
001CB1U0000001ABC6512406,2020/11/12-22:09:21.299,2020/11/12-22:09:21.333,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512406"},0,OK,自动
001CB1U0000001ABC6512412,2020/11/12-22:09:37.669,2020/11/12-22:09:37.717,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512412"},0,OK,自动
001CB1U0000001ABC6512416,2020/11/12-22:09:40.861,2020/11/12-22:09:40.908,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512416"},0,OK,自动
001CB1U0000001ABC6512418,2020/11/12-22:09:48.098,2020/11/12-22:09:48.146,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512418"},0,OK,自动
001CB1U0000001ABC6512424,2020/11/12-22:10:13.179,2020/11/12-22:10:13.223,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512424"},0,OK,自动
001CB1U0000001ABC6512428,2020/11/12-22:10:20.442,2020/11/12-22:10:20.492,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512428"},0,OK,自动
001CB1U0000001ABC6512328,2020/11/12-22:10:29.734,2020/11/12-22:10:29.786,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512328"},0,OK,自动
001CB1U0000001ABC6512322,2020/11/12-22:10:35.363,2020/11/12-22:10:35.412,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512322"},0,OK,自动
001CB1U0000001ABC6512434,2020/11/12-22:10:51.946,2020/11/12-22:10:51.978,31ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512434"},0,OK,自动
001CB1U0000001ABC6512326,2020/11/12-22:10:59.277,2020/11/12-22:10:59.310,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512326"},0,OK,自动
001CB1U0000001ABC6512402,2020/11/12-22:11:17.328,2020/11/12-22:11:17.362,33ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512402"},0,OK,自动
001CB1U0000001ABC6512306,2020/11/12-22:11:21.553,2020/11/12-22:11:21.590,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512306"},0,OK,自动
001CB1U0000001ABC6512204,2020/11/12-22:11:29.551,2020/11/12-22:11:29.599,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512204"},0,OK,自动
001CB1U0000001ABC6512438,2020/11/12-22:11:33.081,2020/11/12-22:11:33.114,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512438"},0,OK,自动
001CB1U0000001ABC6512414,2020/11/12-22:11:41.322,2020/11/12-22:11:41.358,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512414"},0,OK,自动
001CB1U0000001ABC6512440,2020/11/12-22:11:59.888,2020/11/12-22:11:59.933,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512440"},0,OK,自动
001CB1U0000001ABC6512442,2020/11/12-22:12:07.136,2020/11/12-22:12:07.186,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512442"},0,OK,自动
001CB1U0000001ABC6512420,2020/11/12-22:12:18.768,2020/11/12-22:12:18.820,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512420"},0,OK,自动
001CB1U0000001ABC6512444,2020/11/12-22:12:26.077,2020/11/12-22:12:26.116,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512444"},0,OK,自动
001CB1U0000001ABC6512446,2020/11/12-22:12:30.734,2020/11/12-22:12:30.785,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512446"},0,OK,自动
001CB1U0000001ABC6512448,2020/11/12-22:12:38.970,2020/11/12-22:12:38.002,31ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512448"},0,OK,自动
001CB1U0000001ABC6512452,2020/11/12-22:12:43.450,2020/11/12-22:12:43.483,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512452"},0,OK,自动
001CB1U0000001ABC6507254,2020/11/12-22:12:52.669,2020/11/12-22:12:52.719,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507254"},0,OK,自动
001CB1U0000001ABC6512436,2020/11/12-22:13:07.473,2020/11/12-22:13:08.505,30ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512436"},0,OK,自动
001CB1U0000001ABC6512432,2020/11/12-22:13:16.726,2020/11/12-22:13:16.765,38ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512432"},0,OK,自动
001CB1U0000001ABC6507084,2020/11/12-22:13:28.764,2020/11/12-22:13:28.812,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507084"},0,OK,自动
001CB1U0000001ABC6510594,2020/11/12-22:13:36.911,2020/11/12-22:13:36.960,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6510594"},0,OK,自动
001CB1U0000001ABC6512332,2020/11/12-22:13:40.542,2020/11/12-22:13:40.594,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512332"},0,OK,自动
001CB1U0000001ABC6512302,2020/11/12-22:13:48.955,2020/11/12-22:13:48.009,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512302"},0,OK,自动
001CB1U0000001ABC6512330,2020/11/12-22:13:53.016,2020/11/12-22:13:53.067,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512330"},0,OK,自动
001CB1U0000001ABC6511906,2020/11/12-22:14:01.274,2020/11/12-22:14:01.326,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6511906"},0,OK,自动
001CB1U0000001ABC6512454,2020/11/12-22:14:16.107,2020/11/12-22:14:16.159,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512454"},0,OK,自动
001CB1U0000001AB96506014,2020/11/12-22:14:24.701,2020/11/12-22:14:24.777,75ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506014"},0,OK,自动
001CB1U0000001ABC6514117,2020/11/12-22:14:37.071,2020/11/12-22:14:37.105,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6514117"},0,OK,自动
001CB1U0000001AB96506307,2020/11/12-22:14:45.713,2020/11/12-22:14:45.759,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506307"},0,OK,自动
001CB1U0000001AB96506184,2020/11/12-22:14:49.126,2020/11/12-22:14:49.177,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506184"},0,OK,自动
001CB1U0000001ABC6511782,2020/11/12-22:14:57.677,2020/11/12-22:14:57.713,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6511782"},0,OK,自动
001CB1U0000001AB96506016,2020/11/12-22:15:01.474,2020/11/12-22:15:02.506,31ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506016"},0,OK,自动
001CB1U0000001ABC6512456,2020/11/12-22:15:09.370,2020/11/12-22:15:09.423,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512456"},0,OK,自动
001CB1U0000001ABC6512458,2020/11/12-22:15:24.965,2020/11/12-22:15:24.008,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6512458"},0,OK,自动
001CB1U0000001AB96506136,2020/11/12-22:15:32.613,2020/11/12-22:15:32.645,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506136"},0,OK,自动
001CB1U0000001AB96506062,2020/11/12-22:15:47.551,2020/11/12-22:15:47.583,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506062"},0,OK,自动
001CB1U0000001ABC6511962,2020/11/12-22:15:54.158,2020/11/12-22:15:54.210,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6511962"},0,OK,自动
001CB1U0000001ABC6511946,2020/11/12-22:15:59.823,2020/11/12-22:15:59.868,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6511946"},0,OK,自动
001CB1U0000001AB96506032,2020/11/12-22:23:47.868,2020/11/12-22:23:47.905,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506032"},0,OK,自动
001CB1U0000001AB96505988,2020/11/12-22:23:50.151,2020/11/12-22:23:50.191,39ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505988"},0,OK,自动
001CB1U0000001AB96505882,2020/11/12-22:24:40.945,2020/11/12-22:24:40.992,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505882"},0,OK,自动
001CB1U0000001AB96506036,2020/11/12-22:24:43.204,2020/11/12-22:24:43.254,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506036"},0,OK,自动
001CB1U0000001AB96505996,2020/11/12-22:24:51.078,2020/11/12-22:24:51.127,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505996"},0,OK,自动
001CB1U0000001AB96506030,2020/11/12-22:24:54.208,2020/11/12-22:24:54.242,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506030"},0,OK,自动
001CB1U0000001AB96506092,2020/11/12-22:25:02.962,2020/11/12-22:25:02.010,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506092"},0,OK,自动
001CB1U0000001AB96505992,2020/11/12-22:25:05.214,2020/11/12-22:25:05.249,35ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505992"},0,OK,自动
001CB1U0000001AB96505450,2020/11/12-22:25:13.394,2020/11/12-22:25:13.431,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505450"},0,OK,自动
001CB1U0000001AB96506000,2020/11/12-22:25:17.346,2020/11/12-22:25:17.391,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506000"},0,OK,自动
001CB1U0000001AB96506010,2020/11/12-22:25:25.302,2020/11/12-22:25:25.356,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96506010"},0,OK,自动
